Project,Bug,barinel_Top-1,barinel_Top-3,barinel_Top-5,barinel_EXAM,barinel_MFR,barinel_MAR,dstar_Top-1,dstar_Top-3,dstar_Top-5,dstar_EXAM,dstar_MFR,dstar_MAR,jaccard_Top-1,jaccard_Top-3,jaccard_Top-5,jaccard_EXAM,jaccard_MFR,jaccard_MAR,meco_Top-1,meco_Top-3,meco_Top-5,meco_EXAM,meco_MFR,meco_MAR,ochiai_Top-1,ochiai_Top-3,ochiai_Top-5,ochiai_EXAM,ochiai_MFR,ochiai_MAR,ochiai2_Top-1,ochiai2_Top-3,ochiai2_Top-5,ochiai2_EXAM,ochiai2_MFR,ochiai2_MAR,opt_Top-1,opt_Top-3,opt_Top-5,opt_EXAM,opt_MFR,opt_MAR,tarantula_Top-1,tarantula_Top-3,tarantula_Top-5,tarantula_EXAM,tarantula_MFR,tarantula_MAR,sgf_1_Top-1,sgf_1_Top-3,sgf_1_Top-5,sgf_1_EXAM,sgf_1_MFR,sgf_1_MAR,sgf_2_Top-1,sgf_2_Top-3,sgf_2_Top-5,sgf_2_EXAM,sgf_2_MFR,sgf_2_MAR,fo1_Top-1,fo1_Top-3,fo1_Top-5,fo1_EXAM,fo1_MFR,fo1_MAR,fo2_Top-1,fo2_Top-3,fo2_Top-5,fo2_EXAM,fo2_MFR,fo2_MAR,fo7_Top-1,fo7_Top-3,fo7_Top-5,fo7_EXAM,fo7_MFR,fo7_MAR,fo8_Top-1,fo8_Top-3,fo8_Top-5,fo8_EXAM,fo8_MFR,fo8_MAR,fo17_Top-1,fo17_Top-3,fo17_Top-5,fo17_EXAM,fo17_MFR,fo17_MAR
JacksonDatabind,93,0.0,0.0,0.0,0.19708029197080293,47.0,47.0,0.0,0.0,0.0,0.19708029197080293,47.0,47.0,0.0,0.0,0.0,0.19708029197080293,47.0,47.0,0.0,0.0,0.0,0.19708029197080293,47.0,47.0,0.0,0.0,0.0,0.19708029197080293,47.0,47.0,0.0,0.0,0.0,0.19708029197080293,47.0,47.0,0.0,0.0,0.0,0.19708029197080293,47.0,47.0,0.0,0.0,0.0,0.19708029197080293,47.0,47.0,0.0,0.0,0.0,0.19708029197080293,47.0,47.0,0.0,0.0,0.0,0.19708029197080293,47.0,47.0,0.0,0.0,1.0,0.9963503649635036,4.0,4.0,0.0,0.0,0.0,0.45985401459854014,42.0,42.0,0.0,0.0,1.0,0.9963503649635036,4.0,4.0,0.0,0.0,0.0,0.45985401459854014,42.0,42.0,0.0,0.0,0.0,0.9963503649635036,16.0,16.0
JacksonDatabind,94,0.0,0.0,0.0,0.2290909090909091,56.0,56.0,0.0,0.0,0.0,0.2290909090909091,56.0,56.0,0.0,0.0,0.0,0.2290909090909091,56.0,56.0,0.0,0.0,0.0,0.2290909090909091,56.0,56.0,0.0,0.0,0.0,0.2290909090909091,56.0,56.0,0.0,0.0,0.0,0.2290909090909091,56.0,56.0,0.0,0.0,0.0,0.2290909090909091,56.0,56.0,0.0,0.0,0.0,0.2290909090909091,56.0,56.0,0.0,0.0,0.0,0.2290909090909091,56.0,56.0,0.0,0.0,0.0,0.2290909090909091,56.0,56.0,0.0,1.0,1.0,0.9963636363636363,3.0,3.0,0.0,0.0,0.0,0.48,50.0,50.0,0.0,1.0,1.0,0.9963636363636363,3.0,3.0,0.0,0.0,0.0,0.48,50.0,50.0,0.0,0.0,0.0,0.9963636363636363,17.0,17.0
JacksonDatabind,95,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,1.0,1.0,1.0,0.0,1.0,1.0
JacksonDatabind,96,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,1.0,1.0,1.0,0.0,1.0,1.0
JacksonDatabind,97,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,1.0,1.0,1.0,0.0,1.0,1.0
JacksonDatabind,98,0.0,1.0,1.0,0.021406727828746176,3.0,3.0,0.0,1.0,1.0,0.021406727828746176,3.0,3.0,0.0,1.0,1.0,0.021406727828746176,3.0,3.0,0.0,1.0,1.0,0.021406727828746176,3.0,3.0,0.0,1.0,1.0,0.021406727828746176,3.0,3.0,0.0,1.0,1.0,0.021406727828746176,3.0,3.0,0.0,1.0,1.0,0.021406727828746176,3.0,3.0,0.0,1.0,1.0,0.021406727828746176,3.0,3.0,0.0,1.0,1.0,0.021406727828746176,3.0,3.0,0.0,1.0,1.0,0.021406727828746176,3.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.024464831804281346,3.0,3.0,0.0,1.0,1.0,0.01529051987767584,2.0,2.0,0.0,1.0,1.0,0.024464831804281346,3.0,3.0,0.0,0.0,1.0,0.7951070336391437,4.0,4.0
JacksonDatabind,99,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,1.0,1.0,1.0,0.0,1.0,1.0
JacksonDatabind,100,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
JacksonDatabind,101,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
JacksonDatabind,102,0.0,0.0,1.0,0.023166023166023165,5.0,5.0,0.0,0.0,1.0,0.023166023166023165,5.0,5.0,0.0,0.0,1.0,0.023166023166023165,5.0,5.0,0.0,0.0,1.0,0.023166023166023165,5.0,5.0,0.0,0.0,1.0,0.023166023166023165,5.0,5.0,0.0,0.0,1.0,0.023166023166023165,5.0,5.0,0.0,0.0,1.0,0.023166023166023165,5.0,5.0,0.0,0.0,1.0,0.023166023166023165,5.0,5.0,0.0,0.0,1.0,0.023166023166023165,5.0,5.0,0.0,0.0,1.0,0.023166023166023165,5.0,5.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.02702702702702703,5.0,5.0,0.0,1.0,1.0,0.25096525096525096,2.0,2.0,0.0,0.0,1.0,0.02702702702702703,5.0,5.0,0.0,1.0,1.0,0.003861003861003861,2.0,2.0
JacksonDatabind,103,1.0,1.0,1.0,0.0035842293906810036,1.0,27.857142857142858,0.0,1.0,1.0,0.007168458781362007,2.0,27.642857142857142,1.0,1.0,1.0,0.0035842293906810036,1.0,27.857142857142858,0.0,1.0,1.0,0.007168458781362007,2.0,27.642857142857142,1.0,1.0,1.0,0.0035842293906810036,1.0,27.857142857142858,1.0,1.0,1.0,0.0035842293906810036,1.0,27.857142857142858,1.0,1.0,1.0,0.0035842293906810036,1.0,27.857142857142858,1.0,1.0,1.0,0.0035842293906810036,1.0,27.857142857142858,1.0,1.0,1.0,0.0035842293906810036,1.0,27.857142857142858,1.0,1.0,1.0,0.0035842293906810036,1.0,27.857142857142858,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0035842293906810036,1.0,16.928571428571427,1.0,1.0,1.0,0.0,1.0,2.857142857142857,1.0,1.0,1.0,0.0035842293906810036,1.0,16.928571428571427,1.0,1.0,1.0,0.0035842293906810036,1.0,2.857142857142857
JacksonDatabind,104,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
JacksonDatabind,105,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,1.0,1.0,1.0,0.0,1.0,1.0
JacksonDatabind,106,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
JacksonDatabind,107,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,1.0,1.0,1.0,0.0,1.0,1.0
JacksonDatabind,108,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,1.0,1.0,1.0,0.0,1.0,1.0
JacksonDatabind,109,0.0,1.0,1.0,0.007220216606498195,3.0,38.5,0.0,1.0,1.0,0.0036101083032490976,2.0,37.5,0.0,1.0,1.0,0.007220216606498195,3.0,38.5,0.0,1.0,1.0,0.0036101083032490976,2.0,37.5,0.0,1.0,1.0,0.007220216606498195,3.0,38.5,0.0,1.0,1.0,0.007220216606498195,3.0,38.5,0.0,1.0,1.0,0.007220216606498195,3.0,38.5,0.0,1.0,1.0,0.007220216606498195,3.0,38.5,0.0,1.0,1.0,0.007220216606498195,3.0,38.5,0.0,1.0,1.0,0.007220216606498195,3.0,38.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.007220216606498195,3.0,6.0,0.0,1.0,1.0,0.007220216606498195,3.0,3.0,0.0,1.0,1.0,0.007220216606498195,3.0,6.0,0.0,1.0,1.0,0.007220216606498195,3.0,3.0
JacksonDatabind,110,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,1.0,1.0,1.0,0.0,1.0,1.0
JacksonDatabind,111,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,1.0,1.0,1.0,0.0,1.0,1.0
JacksonDatabind,112,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,1.0,1.0,1.0,0.0,1.0,1.0
JacksonCore,1,1.0,1.0,1.0,0.0,1.0,1.5,1.0,1.0,1.0,0.0,1.0,1.5,1.0,1.0,1.0,0.0,1.0,1.5,1.0,1.0,1.0,0.0,1.0,1.5,1.0,1.0,1.0,0.0,1.0,1.5,1.0,1.0,1.0,0.0,1.0,1.5,1.0,1.0,1.0,0.0,1.0,1.5,1.0,1.0,1.0,0.0,1.0,1.5,1.0,1.0,1.0,0.0,1.0,1.5,1.0,1.0,1.0,0.0,1.0,1.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.5,1.0,1.0,1.0,0.0,1.0,1.5,1.0,1.0,1.0,0.0,1.0,1.5,1.0,1.0,1.0,0.0,1.0,1.5
JacksonCore,2,0.0,1.0,1.0,0.020833333333333332,2.0,2.5,0.0,0.0,0.0,0.4375,13.0,13.5,0.0,1.0,1.0,0.020833333333333332,2.0,2.5,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.4375,13.0,13.5,0.0,1.0,1.0,0.020833333333333332,2.0,2.5,0.0,0.0,0.0,0.4375,13.0,13.5,0.0,1.0,1.0,0.020833333333333332,2.0,2.5,0.0,0.0,0.0,0.4375,13.0,13.5,0.0,1.0,1.0,0.020833333333333332,2.0,2.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4375,10.0,10.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4375,10.0,10.5,1.0,1.0,1.0,0.0,1.0,1.0
JacksonCore,3,0.0,1.0,1.0,0.041666666666666664,2.0,2.0,0.0,1.0,1.0,0.041666666666666664,2.0,2.0,0.0,1.0,1.0,0.041666666666666664,2.0,2.0,0.0,1.0,1.0,0.041666666666666664,2.0,2.0,0.0,1.0,1.0,0.041666666666666664,2.0,2.0,0.0,1.0,1.0,0.041666666666666664,2.0,2.0,0.0,1.0,1.0,0.041666666666666664,2.0,2.0,0.0,1.0,1.0,0.041666666666666664,2.0,2.0,0.0,1.0,1.0,0.041666666666666664,2.0,2.0,0.0,1.0,1.0,0.041666666666666664,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.041666666666666664,2.0,2.0,0.0,1.0,1.0,0.2708333333333333,2.0,2.0,0.0,1.0,1.0,0.041666666666666664,2.0,2.0,0.0,1.0,1.0,0.041666666666666664,2.0,2.0
JacksonCore,4,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
JacksonCore,5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
JacksonCore,6,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
JacksonCore,7,0.0,1.0,1.0,0.05128205128205128,2.0,2.0,0.0,1.0,1.0,0.05128205128205128,2.0,2.0,0.0,1.0,1.0,0.05128205128205128,2.0,2.0,0.0,0.0,1.0,0.10256410256410256,4.0,4.0,0.0,1.0,1.0,0.05128205128205128,2.0,2.0,0.0,1.0,1.0,0.05128205128205128,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.05128205128205128,2.0,2.0,0.0,1.0,1.0,0.05128205128205128,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.38461538461538464,8.0,8.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.38461538461538464,8.0,8.0,1.0,1.0,1.0,0.0,1.0,1.0
JacksonCore,8,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.1,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.1,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0
JacksonCore,9,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,1.6666666666666667,1.0,1.0,1.0,0.0,1.0,5.333333333333333,1.0,1.0,1.0,0.0,1.0,1.6666666666666667,1.0,1.0,1.0,0.0,1.0,1.6666666666666667,1.0,1.0,1.0,0.0,1.0,9.666666666666666,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.6666666666666667,1.0,1.0,1.0,0.0,1.0,4.333333333333333,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.6666666666666667,1.0,1.0,1.0,0.0,1.0,1.6666666666666667,1.0,1.0,1.0,0.0,1.0,1.3333333333333333,1.0,1.0,1.0,0.0,1.0,1.6666666666666667
JacksonCore,10,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
JacksonCore,11,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
JacksonCore,12,0.0,1.0,1.0,0.029411764705882353,2.0,2.0,0.0,1.0,1.0,0.029411764705882353,2.0,2.0,0.0,1.0,1.0,0.029411764705882353,2.0,2.0,0.0,1.0,1.0,0.029411764705882353,2.0,2.0,0.0,1.0,1.0,0.029411764705882353,2.0,2.0,0.0,1.0,1.0,0.029411764705882353,2.0,2.0,0.0,0.0,0.0,0.38235294117647056,11.0,11.0,0.0,1.0,1.0,0.029411764705882353,2.0,2.0,0.0,1.0,1.0,0.029411764705882353,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.058823529411764705,3.0,3.0,0.0,1.0,1.0,0.029411764705882353,2.0,2.0,0.0,1.0,1.0,0.029411764705882353,2.0,2.0,0.0,1.0,1.0,0.029411764705882353,2.0,2.0
JacksonCore,13,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
JacksonCore,14,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
