Project,Bug,barinel_Top-1,barinel_Top-3,barinel_Top-5,barinel_EXAM,barinel_MFR,barinel_MAR,dstar_Top-1,dstar_Top-3,dstar_Top-5,dstar_EXAM,dstar_MFR,dstar_MAR,jaccard_Top-1,jaccard_Top-3,jaccard_Top-5,jaccard_EXAM,jaccard_MFR,jaccard_MAR,meco_Top-1,meco_Top-3,meco_Top-5,meco_EXAM,meco_MFR,meco_MAR,ochiai_Top-1,ochiai_Top-3,ochiai_Top-5,ochiai_EXAM,ochiai_MFR,ochiai_MAR,ochiai2_Top-1,ochiai2_Top-3,ochiai2_Top-5,ochiai2_EXAM,ochiai2_MFR,ochiai2_MAR,opt_Top-1,opt_Top-3,opt_Top-5,opt_EXAM,opt_MFR,opt_MAR,tarantula_Top-1,tarantula_Top-3,tarantula_Top-5,tarantula_EXAM,tarantula_MFR,tarantula_MAR,sgf_1_Top-1,sgf_1_Top-3,sgf_1_Top-5,sgf_1_EXAM,sgf_1_MFR,sgf_1_MAR,sgf_2_Top-1,sgf_2_Top-3,sgf_2_Top-5,sgf_2_EXAM,sgf_2_MFR,sgf_2_MAR,fo1_Top-1,fo1_Top-3,fo1_Top-5,fo1_EXAM,fo1_MFR,fo1_MAR,fo2_Top-1,fo2_Top-3,fo2_Top-5,fo2_EXAM,fo2_MFR,fo2_MAR,fo7_Top-1,fo7_Top-3,fo7_Top-5,fo7_EXAM,fo7_MFR,fo7_MAR,fo8_Top-1,fo8_Top-3,fo8_Top-5,fo8_EXAM,fo8_MFR,fo8_MAR,fo17_Top-1,fo17_Top-3,fo17_Top-5,fo17_EXAM,fo17_MFR,fo17_MAR
JacksonDatabind,102,0.0,0.0,1.0,0.0004988277547762757,4.0,6.0,0.0,0.0,1.0,0.0004988277547762757,4.0,6.0,0.0,0.0,1.0,0.0004988277547762757,4.0,6.0,0.0,0.0,1.0,0.0004988277547762757,4.0,6.0,0.0,0.0,1.0,0.0004988277547762757,4.0,6.0,0.0,0.0,1.0,0.0004988277547762757,4.0,6.0,0.0,0.0,1.0,0.0004988277547762757,4.0,6.0,0.0,0.0,1.0,0.0004988277547762757,4.0,6.0,0.0,0.0,1.0,0.0004988277547762757,4.0,6.0,0.0,0.0,1.0,0.0004988277547762757,4.0,6.0,0.0,0.0,1.0,0.9041751883074775,5.0,7.0,0.0,0.0,1.0,0.0009263547938860583,4.0,6.0,0.0,0.0,1.0,0.9041751883074775,5.0,7.0,0.0,0.0,1.0,0.0009263547938860583,4.0,6.0,0.0,0.0,0.0,0.6382002294607672,14.0,22.0
JacksonDatabind,103,0.0,0.0,0.0,0.17927426322357684,359.0,359.0,0.0,0.0,0.0,0.17879427858308533,358.0,358.0,0.0,0.0,0.0,0.17927426322357684,359.0,359.0,0.0,0.0,0.0,0.17879427858308533,358.0,358.0,0.0,0.0,0.0,0.17927426322357684,359.0,359.0,0.0,0.0,0.0,0.17927426322357684,359.0,359.0,0.0,0.0,0.0,0.37923586445233753,359.0,360.0,0.0,0.0,0.0,0.17927426322357684,359.0,359.0,0.0,0.0,0.0,0.17927426322357684,359.0,359.0,0.0,0.0,0.0,0.17927426322357684,359.0,359.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2439952260182008,302.0,302.0,0.0,1.0,1.0,0.0011999616012287606,3.0,3.0,0.0,0.0,0.0,0.2439952260182008,302.0,302.0,0.0,1.0,1.0,0.259095708937314,3.0,5.0
JacksonDatabind,104,0.0,0.0,1.0,0.00019968051118210862,4.0,6.5,0.0,1.0,1.0,0.00014976038338658146,3.0,9.0,0.0,1.0,1.0,0.00019968051118210862,3.0,7.0,0.0,1.0,1.0,0.00014976038338658146,3.0,11.0,0.0,1.0,1.0,0.00014976038338658146,3.0,9.0,0.0,0.0,1.0,0.00019968051118210862,4.0,10.0,0.0,1.0,1.0,0.00014976038338658146,3.0,142.0,0.0,0.0,1.0,0.00019968051118210862,4.0,7.0,0.0,1.0,1.0,0.00014976038338658146,3.0,9.0,0.0,1.0,1.0,0.00014976038338658146,3.0,57.5,0.0,1.0,1.0,0.8972643769968051,3.0,4.5,0.0,1.0,1.0,0.0002316065776268046,3.0,10.0,0.0,1.0,1.0,0.8972643769968051,3.0,4.5,0.0,0.0,1.0,0.0003088087701690728,4.0,9.5,0.0,0.0,1.0,0.00019968051118210862,4.0,8.5
JacksonDatabind,105,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
JacksonDatabind,106,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
JacksonDatabind,107,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,1.0,1.0,1.0,0.0,1.0,1.0
JacksonDatabind,108,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,1.0,1.0,1.0,0.0,1.0,1.0
JacksonDatabind,109,0.0,1.0,1.0,0.0002875215641173088,3.0,3.0,0.0,1.0,1.0,0.0001437607820586544,2.0,2.0,0.0,1.0,1.0,0.0002875215641173088,3.0,3.0,0.0,1.0,1.0,0.0001437607820586544,2.0,2.0,0.0,1.0,1.0,0.0002875215641173088,3.0,3.0,0.0,1.0,1.0,0.0002875215641173088,3.0,3.0,0.0,1.0,1.0,0.0002875215641173088,3.0,3.0,0.0,1.0,1.0,0.0002875215641173088,3.0,3.0,0.0,1.0,1.0,0.0002875215641173088,3.0,3.0,0.0,1.0,1.0,0.0002875215641173088,3.0,3.0,0.0,0.0,1.0,0.8762219666474985,4.0,4.0,0.0,1.0,1.0,0.00044686080285990913,3.0,3.0,0.0,0.0,1.0,0.8762219666474985,4.0,4.0,0.0,1.0,1.0,0.00044686080285990913,3.0,3.0,0.0,1.0,1.0,0.0002875215641173088,3.0,3.0
JacksonDatabind,110,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,1.0,1.0,1.0,0.0,1.0,1.0
JacksonDatabind,111,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.3186917150966347,1.0,47.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,1.0,1.0,1.0,0.25809794116322027,1.0,48.0
JacksonDatabind,112,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.21106166560712014,1.0,7.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,1.0,1.0,1.0,0.01916265552629189,1.0,7.5
JacksonCore,1,0.0,1.0,1.0,0.002959375840731773,3.0,39.75,0.0,1.0,1.0,0.0025558245897228946,2.0,38.75,0.0,1.0,1.0,0.002959375840731773,3.0,39.75,0.0,1.0,1.0,0.0025558245897228946,2.0,38.75,0.0,1.0,1.0,0.002959375840731773,3.0,39.75,0.0,1.0,1.0,0.002959375840731773,3.0,39.75,0.0,1.0,1.0,0.002959375840731773,3.0,39.75,0.0,1.0,1.0,0.002959375840731773,3.0,39.75,0.0,1.0,1.0,0.002959375840731773,3.0,39.75,0.0,1.0,1.0,0.002959375840731773,3.0,39.75,1.0,1.0,1.0,0.0,1.0,1.75,0.0,1.0,1.0,0.0035903250188964475,3.0,3.0,0.0,1.0,1.0,0.002959375840731773,3.0,3.25,0.0,1.0,1.0,0.0035903250188964475,3.0,3.0,0.0,1.0,1.0,0.002959375840731773,3.0,3.75
JacksonCore,2,0.0,0.0,0.0,0.004891969017529555,12.0,38.666666666666664,0.0,0.0,0.0,0.048647914118766136,26.0,43.333333333333336,0.0,0.0,0.0,0.004891969017529555,12.0,37.333333333333336,0.0,0.0,0.0,0.0040766408479412965,11.0,38.333333333333336,0.0,0.0,0.0,0.048512026090501426,24.0,41.333333333333336,0.0,0.0,0.0,0.004891969017529555,12.0,38.666666666666664,0.0,0.0,0.0,0.048376138062236715,26.0,43.333333333333336,0.0,0.0,0.0,0.004891969017529555,12.0,36.0,0.0,0.0,0.0,0.048512026090501426,24.0,41.333333333333336,0.0,0.0,0.0,0.004891969017529555,12.0,38.0,1.0,1.0,1.0,0.0,1.0,4.666666666666667,0.0,0.0,0.0,0.06887998473573745,26.0,26.0,1.0,1.0,1.0,0.0,1.0,4.666666666666667,0.0,0.0,0.0,0.06887998473573745,26.0,26.0,1.0,1.0,1.0,0.0,1.0,25.0
JacksonCore,3,0.0,0.0,0.0,0.009284176533907427,12.0,12.0,0.0,0.0,0.0,0.009284176533907427,12.0,12.0,0.0,0.0,0.0,0.009284176533907427,12.0,12.0,0.0,0.0,0.0,0.009284176533907427,12.0,12.0,0.0,0.0,0.0,0.009284176533907427,12.0,12.0,0.0,0.0,0.0,0.009284176533907427,12.0,12.0,0.0,0.0,0.0,0.009284176533907427,12.0,12.0,0.0,0.0,0.0,0.009284176533907427,12.0,12.0,0.0,0.0,0.0,0.009284176533907427,12.0,12.0,0.0,0.0,0.0,0.009284176533907427,12.0,12.0,0.0,0.0,0.0,0.9913885898815931,25.0,25.0,0.0,0.0,0.0,0.07231873111782477,24.0,24.0,0.0,0.0,0.0,0.9916576964477933,25.0,25.0,0.0,0.0,0.0,0.07231873111782477,24.0,24.0,0.0,0.0,0.0,0.9756458557588805,96.0,96.0
JacksonCore,4,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.9388059701492537,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
JacksonCore,5,0.0,1.0,1.0,0.006578947368421052,3.0,3.0,0.0,1.0,1.0,0.006578947368421052,3.0,3.0,0.0,1.0,1.0,0.006578947368421052,3.0,3.0,0.0,1.0,1.0,0.006578947368421052,3.0,3.0,0.0,1.0,1.0,0.006578947368421052,3.0,3.0,0.0,1.0,1.0,0.006578947368421052,3.0,3.0,0.0,1.0,1.0,0.006578947368421052,3.0,3.0,0.0,1.0,1.0,0.006578947368421052,3.0,3.0,0.0,1.0,1.0,0.006578947368421052,3.0,3.0,0.0,1.0,1.0,0.006578947368421052,3.0,3.0,0.0,0.0,1.0,0.8092105263157895,4.0,4.0,0.0,1.0,1.0,0.008875739644970414,3.0,3.0,0.0,0.0,1.0,0.8092105263157895,4.0,4.0,0.0,1.0,1.0,0.008875739644970414,3.0,3.0,0.0,0.0,1.0,0.2916666666666667,4.0,4.0
JacksonCore,6,0.0,0.0,1.0,0.008771929824561403,4.0,4.0,0.0,0.0,1.0,0.008771929824561403,4.0,4.0,0.0,0.0,1.0,0.008771929824561403,4.0,4.0,0.0,0.0,1.0,0.008771929824561403,4.0,4.0,0.0,0.0,1.0,0.008771929824561403,4.0,4.0,0.0,0.0,1.0,0.008771929824561403,4.0,4.0,0.0,0.0,1.0,0.008771929824561403,4.0,4.0,0.0,0.0,1.0,0.008771929824561403,4.0,4.0,0.0,0.0,1.0,0.008771929824561403,4.0,4.0,0.0,0.0,1.0,0.008771929824561403,4.0,4.0,0.0,0.0,1.0,0.8070175438596491,5.0,5.0,0.0,0.0,1.0,0.011834319526627219,4.0,4.0,0.0,0.0,1.0,0.8070175438596491,5.0,5.0,0.0,0.0,1.0,0.011834319526627219,4.0,4.0,0.0,0.0,0.0,0.44956140350877194,6.0,6.0
JacksonCore,7,0.0,0.0,0.0,0.008421429851281132,10.0,10.0,0.0,1.0,1.0,0.0026876903780684463,3.0,3.0,0.0,0.0,0.0,0.006271277548826375,9.0,9.0,0.0,0.0,0.0,0.010213223436660097,13.0,13.0,0.0,0.0,1.0,0.003404407812220032,4.0,4.0,0.0,0.0,1.0,0.003941945887833721,5.0,5.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.006629636265902168,9.0,9.0,0.0,0.0,1.0,0.003404407812220032,4.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9922952875828704,39.0,39.0,0.0,0.0,0.0,0.06285572878000495,10.0,10.0,0.0,0.0,0.0,0.9922952875828704,39.0,39.0,0.0,0.0,0.0,0.06483543677307597,11.0,11.0,0.0,0.0,0.0,0.8652571223795019,47.0,47.0
JacksonCore,8,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.9753265602322206,3.0,3.0,0.0,1.0,1.0,0.014787430683918669,2.0,2.0,0.0,1.0,1.0,0.9753265602322206,3.0,3.0,0.0,1.0,1.0,0.014787430683918669,2.0,2.0,0.0,0.0,0.0,0.8287373004354136,37.0,37.0
JacksonCore,9,1.0,1.0,1.0,0.0,1.0,26.333333333333332,1.0,1.0,1.0,0.0,1.0,26.0,0.0,1.0,1.0,0.00046887820888524205,2.0,25.666666666666668,1.0,1.0,1.0,0.0,1.0,26.333333333333332,0.0,1.0,1.0,0.00046887820888524205,2.0,25.0,0.0,1.0,1.0,0.00046887820888524205,2.0,27.333333333333332,0.0,0.0,0.0,0.04512952760520455,24.0,42.0,1.0,1.0,1.0,0.0,1.0,24.333333333333332,0.0,1.0,1.0,0.00046887820888524205,2.0,25.0,0.0,0.0,0.0,0.003399367014418005,9.0,31.666666666666668,1.0,1.0,1.0,0.0,1.0,1.6666666666666667,0.0,1.0,1.0,0.0006454736162659351,2.0,2.0,0.0,1.0,1.0,0.00046887820888524205,2.0,2.3333333333333335,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.00046887820888524205,2.0,2.3333333333333335
JacksonCore,10,0.0,0.0,0.0,0.0037748798901853123,9.0,17.5,0.0,1.0,1.0,0.0004575611988103409,3.0,9.0,0.0,1.0,1.0,0.0011439029970258523,3.0,11.5,0.0,1.0,1.0,0.00034317089910775565,2.0,10.5,0.0,1.0,1.0,0.0009151223976206818,3.0,9.5,0.0,0.0,1.0,0.0009151223976206818,4.0,11.0,0.0,1.0,1.0,0.00034317089910775565,2.0,4.0,0.0,0.0,1.0,0.002745367192862045,4.0,12.5,0.0,1.0,1.0,0.0009151223976206818,3.0,9.5,0.0,1.0,1.0,0.00034317089910775565,2.0,4.0,0.0,0.0,0.0,0.98318462594372,74.0,78.0,0.0,0.0,1.0,0.0012380068090374497,4.0,12.0,0.0,0.0,0.0,0.9421185083504918,35.0,58.5,0.0,0.0,0.0,0.0032497678737233053,7.0,14.5,0.0,1.0,1.0,0.00034317089910775565,2.0,26.0
JacksonCore,11,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
JacksonCore,12,0.0,1.0,1.0,0.000474158368895211,2.0,95.54545454545455,0.0,1.0,1.0,0.000632211158526948,2.0,93.72727272727273,0.0,1.0,1.0,0.000632211158526948,2.0,88.9090909090909,0.0,1.0,1.0,0.000632211158526948,2.0,96.9090909090909,0.0,1.0,1.0,0.000632211158526948,2.0,94.72727272727273,0.0,1.0,1.0,0.000632211158526948,2.0,95.0909090909091,0.0,0.0,0.0,0.047257784099889365,26.0,102.27272727272727,0.0,1.0,1.0,0.000632211158526948,2.0,88.0909090909091,0.0,1.0,1.0,0.000632211158526948,2.0,94.72727272727273,0.0,0.0,0.0,0.008376797850482062,10.0,85.72727272727273,1.0,1.0,1.0,0.5000790263948158,1.0,15.0,0.0,1.0,1.0,0.0025651988029072254,3.0,97.18181818181819,0.0,1.0,1.0,0.5024498182392919,2.0,15.909090909090908,0.0,1.0,1.0,0.0006412997007268063,2.0,97.0909090909091,0.0,1.0,1.0,0.000632211158526948,2.0,38.09090909090909
JacksonCore,13,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
JacksonCore,14,1.0,1.0,1.0,0.0,1.0,10.333333333333334,1.0,1.0,1.0,0.0,1.0,8.0,1.0,1.0,1.0,0.0,1.0,10.333333333333334,1.0,1.0,1.0,0.0,1.0,13.0,1.0,1.0,1.0,0.0,1.0,8.0,1.0,1.0,1.0,0.0,1.0,9.666666666666666,0.0,0.0,0.0,0.03278688524590164,6.0,11.666666666666666,1.0,1.0,1.0,0.0,1.0,10.333333333333334,1.0,1.0,1.0,0.0,1.0,8.0,0.0,1.0,1.0,0.012295081967213115,3.0,9.0,0.0,1.0,1.0,0.7076502732240437,2.0,23.0,1.0,1.0,1.0,0.0,1.0,11.666666666666666,1.0,1.0,1.0,0.0,1.0,23.0,1.0,1.0,1.0,0.0,1.0,11.666666666666666,1.0,1.0,1.0,0.0,1.0,40.0
JacksonCore,15,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
JacksonCore,16,1.0,1.0,1.0,0.0,1.0,17.571428571428573,1.0,1.0,1.0,0.0,1.0,17.0,1.0,1.0,1.0,0.0,1.0,16.857142857142858,1.0,1.0,1.0,0.0,1.0,17.571428571428573,1.0,1.0,1.0,0.0,1.0,17.142857142857142,1.0,1.0,1.0,0.0,1.0,17.428571428571427,0.0,0.0,0.0,0.0557625434674615,38.0,49.42857142857143,1.0,1.0,1.0,0.0,1.0,17.142857142857142,1.0,1.0,1.0,0.0,1.0,17.142857142857142,0.0,0.0,0.0,0.012419274714356682,18.0,31.0,1.0,1.0,1.0,0.6315201192250373,1.0,1.8571428571428572,0.0,1.0,1.0,0.023793452581842726,2.0,18.0,0.0,1.0,1.0,0.01751117734724292,2.0,2.142857142857143,1.0,1.0,1.0,0.0,1.0,17.142857142857142,0.0,1.0,1.0,0.01751117734724292,2.0,2.5714285714285716
JacksonCore,17,1.0,1.0,1.0,0.0,1.0,30.5,1.0,1.0,1.0,0.0,1.0,31.75,1.0,1.0,1.0,0.0,1.0,29.0,0.0,1.0,1.0,0.00016528925619834712,2.0,31.25,1.0,1.0,1.0,0.0,1.0,30.75,1.0,1.0,1.0,0.0,1.0,31.5,0.0,0.0,0.0,0.060165289256198344,43.0,64.5,1.0,1.0,1.0,0.0,1.0,28.75,1.0,1.0,1.0,0.0,1.0,30.75,0.0,0.0,0.0,0.017685950413223142,22.0,45.75,1.0,1.0,1.0,0.6249586776859504,1.0,5.75,1.0,1.0,1.0,0.0,1.0,43.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0,42.0,1.0,1.0,1.0,0.0,1.0,14.25
JacksonCore,18,0.0,1.0,1.0,0.0014795331251027453,2.0,81.0,0.0,1.0,1.0,0.0031234588196613513,2.0,76.44444444444444,0.0,1.0,1.0,0.0031234588196613513,2.0,75.55555555555556,0.0,1.0,1.0,0.0031234588196613513,2.0,81.0,0.0,1.0,1.0,0.0031234588196613513,2.0,78.77777777777777,0.0,1.0,1.0,0.0031234588196613513,2.0,81.0,0.0,0.0,0.0,0.061647213545947724,49.0,92.77777777777777,0.0,1.0,1.0,0.0014795331251027453,2.0,78.66666666666667,0.0,1.0,1.0,0.0031234588196613513,2.0,78.77777777777777,0.0,0.0,0.0,0.019727108334703272,28.0,83.66666666666667,1.0,1.0,1.0,0.0,1.0,1.8888888888888888,0.0,1.0,1.0,0.0037527593818984547,2.0,80.125,0.0,1.0,1.0,0.003287851389117212,2.0,3.3333333333333335,0.0,1.0,1.0,0.004415011037527594,2.0,79.75,0.0,1.0,1.0,0.003287851389117212,2.0,6.333333333333333
JacksonCore,19,0.0,0.0,1.0,0.0030373831775700934,5.0,57.5,0.0,0.0,1.0,0.0030373831775700934,5.0,56.5,0.0,0.0,1.0,0.0030373831775700934,5.0,54.0,0.0,0.0,1.0,0.0030373831775700934,5.0,57.5,0.0,0.0,1.0,0.0030373831775700934,5.0,57.0,0.0,0.0,1.0,0.0030373831775700934,5.0,57.5,0.0,0.0,0.0,0.04836448598130841,41.0,80.0,0.0,0.0,1.0,0.0030373831775700934,5.0,54.5,0.0,0.0,1.0,0.0030373831775700934,5.0,57.0,0.0,0.0,0.0,0.006658878504672897,13.0,59.5,1.0,1.0,1.0,0.03130841121495327,1.0,3.5,0.0,0.0,0.0,0.04300405110626363,22.0,65.5,1.0,1.0,1.0,0.03130841121495327,1.0,3.5,0.0,0.0,0.0,0.04300405110626363,22.0,65.5,0.0,0.0,0.0,0.6404205607476635,10.0,13.5
JacksonCore,20,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.03833700297888874,18.0,18.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.005698743686051029,7.0,7.0,0.0,0.0,0.0,0.9051936277684238,6.0,6.0,0.0,1.0,1.0,0.024749868351764088,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.018261883175754435,2.0,2.0
JacksonCore,21,0.0,0.0,1.0,0.005082311346812507,5.0,5.0,0.0,0.0,0.0,0.02077118550436416,28.0,28.0,0.0,0.0,0.0,0.0069605568445475635,7.0,7.0,0.0,0.0,1.0,0.004861341288255441,5.0,5.0,0.0,0.0,0.0,0.00519279637609104,6.0,6.0,0.0,0.0,0.0,0.005082311346812507,6.0,6.0,0.0,0.0,0.0,0.04563031709203403,40.0,40.0,0.0,0.0,1.0,0.006518616727433433,5.0,5.0,0.0,0.0,0.0,0.00519279637609104,6.0,6.0,0.0,0.0,0.0,0.006076676610319302,8.0,8.0,0.0,0.0,0.0,0.9043199646447906,52.0,52.0,0.0,0.0,0.0,0.0216695753344968,7.0,7.0,0.0,0.0,0.0,0.8928295215998232,20.0,20.0,0.0,0.0,0.0,0.02428737638161722,8.0,8.0,0.0,0.0,0.0,0.01635178433322285,6.0,6.0
JacksonCore,22,1.0,1.0,1.0,0.0,1.0,8.333333333333334,0.0,0.0,0.0,0.10132494519111619,184.0,254.66666666666666,0.0,0.0,0.0,0.08473930035268325,120.0,234.83333333333334,0.0,0.0,0.0,0.01553712706129063,23.0,58.333333333333336,0.0,0.0,0.0,0.013630731102850062,16.0,102.0,0.0,0.0,0.0,0.01143837575064341,16.0,84.33333333333333,0.0,0.0,0.0,0.10132494519111619,187.0,255.16666666666666,1.0,1.0,1.0,0.0,1.0,9.166666666666666,0.0,0.0,0.0,0.013630731102850062,16.0,101.16666666666667,0.0,0.0,0.0,0.06986941187684682,138.0,239.83333333333334,0.0,1.0,1.0,0.815746830616719,2.0,44.0,0.0,0.0,0.0,0.05201446925283772,31.0,155.66666666666666,0.0,0.0,0.0,0.021923553522066534,18.0,38.666666666666664,1.0,1.0,1.0,0.00024946987651241115,1.0,7.666666666666667,0.0,0.0,0.0,0.09531979792202841,163.0,217.0
